,negative_sum,positive_sum,total_sum,sentiment_score,average_score,lda_0,lda_1,lda_2,lda_3,lda_4,lda_5,lda_6,follow>10k,male,in_area,registration<2015,time_interval
2021-08-22,6,7,13,5.404451586306095,0.4157270451004689,0.15384615384615385,0.0,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.5384615384615384,1
2021-08-23,6,7,13,6.274574818089604,0.48265960139150804,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.5384615384615384,1
2021-08-24,10,5,15,4.6142657389864326,0.3076177159324288,0.06666666666666667,0.0,0.4,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.4,0.5333333333333333,0.7333333333333333,1
2021-08-25,5,7,12,5.717840328812599,0.4764866940677166,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.75,0.25,0.5,1
2021-08-26,6,20,26,15.73214519303292,0.6050825074243431,0.07692307692307693,0.07692307692307693,0.0,0.19230769230769232,0.0,0.5,0.11538461538461539,0.038461538461538464,0.5,0.6923076923076923,0.5384615384615384,1
2021-08-27,8,18,26,14.095977925695479,0.5421529971421338,0.038461538461538464,0.07692307692307693,0.3076923076923077,0.038461538461538464,0.0,0.19230769230769232,0.2692307692307692,0.07692307692307693,0.6538461538461539,0.6153846153846154,0.6923076923076923,1
2021-08-28,4,7,11,6.118031229823828,0.5561846572567116,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,0.8181818181818182,0.9090909090909091,1
2021-08-29,3,8,11,6.654138332232833,0.6049216665666212,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,0.7272727272727273,0.6363636363636364,0.6363636363636364,1
2021-08-30,9,1,10,1.4424185836687684,0.14424185836687684,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.8,0.9,0.7,1
2021-08-31,5,2,7,1.7253114813938737,0.2464730687705534,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.42857142857142855,1
2021-09-01,3,8,11,6.384881062433124,0.5804437329484657,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,1
2021-09-02,4,15,19,12.74805462360382,0.6709502433475695,0.7368421052631579,0.0,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.631578947368421,1
2021-09-03,5,1,6,1.1652739415876567,0.1942123235979428,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5,1
2021-09-04,6,1,7,1.7630867464467883,0.25186953520668404,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.5714285714285714,0.14285714285714285,1
2021-09-05,2,0,2,0.06853741453960538,0.03426870726980269,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1
2021-09-06,2,2,4,1.8043385464698076,0.4510846366174519,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.5,0.5,2
2021-09-07,3,2,5,2.1886101462878287,0.43772202925756576,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.2,0.8,0.4,0.6,3
2021-09-08,3,1,4,0.5672861989587545,0.14182154973968863,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,4
2021-09-09,1,2,3,1.7947063520550728,0.5982354506850243,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,5
2021-09-10,2,3,5,2.4660265371203423,0.49320530742406843,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.6,6
2021-09-11,11,0,11,1.4495812309905887,0.13178011190823533,0.0,0.0,0.18181818181818182,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.5454545454545454,0.7272727272727273,0.7272727272727273,7
2021-09-12,4,2,6,2.6847510836087167,0.44745851393478614,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.5,0.16666666666666666,1
2021-09-13,3,6,9,5.446261215955019,0.6051401351061132,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.1111111111111111,1
2021-09-14,4,10,14,8.776836813660339,0.6269169152614528,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,1
2021-09-15,7,4,11,4.638450901955366,0.4216773547232151,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.7272727272727273,0.45454545454545453,0.36363636363636365,1
2021-09-16,3,4,7,3.839045614004135,0.5484350877148765,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.42857142857142855,1
2021-09-17,2,4,6,3.778765946626663,0.6297943244377772,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,1
2021-09-18,9,3,12,4.679808057844639,0.3899840048203866,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,0.3333333333333333,0.08333333333333333,0.9166666666666666,1
2021-09-19,7,4,11,4.625832932069898,0.42053026655180886,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.8181818181818182,1
2021-09-20,3,11,14,8.803178906440735,0.6287984933171954,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.6428571428571429,1
2021-09-21,6,2,8,1.5414232248440385,0.1926779031055048,0.0,0.0,0.375,0.125,0.0,0.25,0.25,0.125,0.875,0.5,0.5,1
2021-09-22,4,2,6,2.3092384692281485,0.3848730782046914,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1
2021-09-23,3,3,6,3.05710578430444,0.5095176307174066,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,1
2021-09-24,2,4,6,3.3769987570121884,0.5628331261686981,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,1
2021-09-25,2,4,6,3.7092787753790617,0.6182131292298436,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1
2021-09-26,2,2,4,1.9041286334395409,0.4760321583598852,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.25,0.25,1
2021-09-27,12,60,72,46.03600482502952,0.6393889559031878,0.027777777777777776,0.027777777777777776,0.75,0.013888888888888888,0.0,0.1388888888888889,0.027777777777777776,0.041666666666666664,0.7083333333333334,0.3472222222222222,0.6666666666666666,2
2021-09-28,7,8,15,8.75883112847805,0.58392207523187,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.8,1
2021-09-29,6,2,8,3.0148614794015884,0.37685768492519855,0.0,0.125,0.0,0.5,0.0,0.0,0.375,0.125,0.5,0.375,0.75,1
2021-09-30,1,5,6,3.8194178640842438,0.6365696440140406,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,1
2021-10-01,1,3,4,2.599637944251299,0.6499094860628247,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.5,1.0,0.25,0.75,1
2021-10-02,3,12,15,9.506280707195401,0.6337520471463601,0.4666666666666667,0.0,0.13333333333333333,0.2,0.0,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.6,0.4,0.4666666666666667,2
2021-10-03,4,7,11,5.670072071254253,0.5154610973867503,0.36363636363636365,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.7272727272727273,1
2021-10-04,2,9,11,6.6725414539687335,0.6065946776335213,0.18181818181818182,0.0,0.5454545454545454,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.6363636363636364,0.5454545454545454,1
2021-10-05,1,3,4,3.066277265548706,0.7665693163871765,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.75,1.0,1.0,1
2021-10-06,3,2,5,2.005228064954281,0.40104561299085617,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.8,0.4,0.4,2
2021-10-07,5,5,10,5.049963716417551,0.5049963716417551,0.0,0.1,0.0,0.5,0.0,0.2,0.2,0.1,0.8,0.3,0.5,3
2021-10-08,5,6,11,5.614100084174424,0.5103727349249477,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.8181818181818182,0.45454545454545453,0.6363636363636364,1
2021-10-09,5,7,12,5.637653765734285,0.4698044804778571,0.5833333333333334,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333,0.8333333333333334,1
2021-10-10,6,24,30,20.61707134731114,0.687235711577038,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.5666666666666667,0.5,0.43333333333333335,0.4666666666666667,1
2021-10-11,3,11,14,9.173952950630337,0.6552823536164526,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.35714285714285715,0.5714285714285714,1
2021-10-12,4,0,4,0.9695280166342854,0.24238200415857136,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.75,1
2021-10-13,5,1,6,2.538478448521346,0.4230797414202243,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,1.0,2
2021-10-14,5,9,14,7.745893576182425,0.5532781125844589,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.35714285714285715,0.42857142857142855,1
2021-10-15,3,4,7,3.599684634245932,0.5142406620351332,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,1
2021-10-16,4,6,10,5.2499493872746825,0.5249949387274683,0.0,0.0,0.3,0.1,0.0,0.2,0.4,0.0,0.6,0.4,0.4,1
2021-10-17,5,2,7,2.6005138806067407,0.3715019829438201,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,1
2021-10-18,4,1,5,0.9392909915186465,0.1878581983037293,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.2,0.4,1
2021-10-19,3,7,10,7.117610856890678,0.7117610856890678,0.0,0.2,0.0,0.3,0.1,0.0,0.3,0.1,0.7,0.4,0.5,2
2021-10-20,1,5,6,4.110567972064018,0.6850946620106697,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5,0.0,0.16666666666666666,1
2021-10-21,4,1,5,0.9737019147723913,0.19474038295447826,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.8,0.6,1.0,1
2021-10-22,1,5,6,4.383909763768315,0.7306516272947192,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,2
2021-10-23,2,6,8,5.292309081181884,0.6615386351477355,0.0,0.25,0.375,0.0,0.0,0.25,0.125,0.125,0.875,0.5,0.75,1
2021-10-24,3,2,5,1.97225621342659,0.394451242685318,0.0,0.0,0.2,0.2,0.0,0.4,0.2,0.4,0.6,0.2,0.6,1
2021-10-25,4,12,16,9.43136784946546,0.5894604905915912,0.0,0.0,0.3125,0.0,0.0625,0.125,0.4375,0.1875,0.6875,0.3125,0.625,2
2021-10-26,2,14,16,11.169724874198437,0.6981078046374023,0.0,0.0,0.8125,0.0,0.0,0.0,0.1875,0.1875,0.5,0.6875,0.625,1
2021-10-27,3,7,10,6.003104815259576,0.6003104815259576,0.0,0.0,0.3,0.1,0.0,0.1,0.5,0.1,0.6,0.4,0.4,1
2021-10-28,1,5,6,4.734618604183197,0.7891031006971995,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,1
2021-10-29,0,10,10,8.349639058113098,0.8349639058113099,0.1,0.2,0.1,0.2,0.0,0.1,0.3,0.3,0.6,0.3,0.4,1
2021-10-30,4,3,7,3.151950000785291,0.4502785715407559,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.5714285714285714,1
2021-10-31,6,2,8,2.098988543730229,0.26237356796627864,0.0,0.0,0.0,0.125,0.25,0.25,0.125,0.125,0.625,0.625,0.25,1
2021-11-01,4,4,8,3.8640869832597673,0.4830108729074709,0.0,0.0,0.125,0.25,0.0,0.5,0.125,0.375,0.75,0.25,0.25,1
2021-11-02,4,2,6,2.6932359798811376,0.44887266331352293,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,1
2021-11-03,2,5,7,5.13842585682869,0.7340608366898128,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.5714285714285714,1
2021-11-04,1,5,6,4.270173843950033,0.7116956406583389,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,1.0,0.5,0.3333333333333333,1
2021-11-05,2,5,7,4.468224447220564,0.6383177781743663,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.7142857142857143,1
2021-11-06,3,3,6,2.8037842754274607,0.4672973792379101,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.8333333333333334,0.5,1
2021-11-07,1,6,7,5.096663609147072,0.7280948013067245,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,1
2021-11-08,2,2,4,2.0006250701844692,0.5001562675461173,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.25,0.5,1
2021-11-09,3,1,4,1.1606041137129068,0.2901510284282267,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.5,0.25,2
2021-11-10,3,1,4,0.8862845031544566,0.22157112578861415,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.25,1.0,1.0,1.0,3
2021-11-11,2,1,3,0.7489038780331612,0.2496346260110537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4
2021-11-12,3,3,6,2.8698893152177334,0.47831488586962223,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,5
2021-11-13,5,5,10,4.293915461748838,0.42939154617488384,0.0,0.3,0.1,0.1,0.1,0.4,0.0,0.0,1.0,0.4,0.9,1
2021-11-14,4,3,7,2.422341807745397,0.3460488296779139,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.8571428571428571,1
2021-11-15,3,1,4,1.6064059883356094,0.40160149708390236,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.75,0.0,0.5,1
2021-11-16,2,7,9,5.810791558586061,0.6456435065095624,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.7777777777777778,0.3333333333333333,0.5555555555555556,2
2021-11-17,5,6,11,6.064395613502711,0.55130869213661,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.6363636363636364,1
2021-11-18,2,5,7,4.500933056697249,0.6429904366710356,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,1
2021-11-19,5,4,9,3.9988900425378233,0.4443211158375359,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.4444444444444444,1
2021-11-20,4,4,8,3.646172128384933,0.4557715160481166,0.0,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.75,0.25,0.75,1
2021-11-21,4,4,8,4.0421072617173195,0.5052634077146649,0.125,0.0,0.25,0.375,0.0,0.125,0.125,0.125,0.5,0.625,0.75,1
2021-11-22,1,0,1,0.0050436025485396385,0.0050436025485396385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
2021-11-23,1,0,1,0.0694311261177063,0.0694311261177063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
2021-11-24,5,3,8,2.820966001600027,0.3526207502000034,0.25,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.625,0.375,3
2021-11-25,6,6,12,5.427043377887458,0.4522536148239548,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,1
2021-11-26,12,7,19,7.323965577408671,0.3854718724951932,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.7894736842105263,0.3684210526315789,0.7368421052631579,1
2021-11-27,7,2,9,2.17720929114148,0.24191214346016446,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,1
2021-11-28,5,5,10,4.8382288767024875,0.4838228876702487,0.1,0.3,0.1,0.1,0.0,0.3,0.1,0.2,0.9,0.4,0.6,1
2021-11-29,6,3,9,3.2375459233298898,0.3597273248144322,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.8888888888888888,0.5555555555555556,0.4444444444444444,1
2021-11-30,5,2,7,2.2616832964122295,0.32309761377317564,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.7142857142857143,1
2021-12-01,4,2,6,1.9392699673771858,0.323211661229531,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,1
2021-12-02,4,3,7,2.6441451765131205,0.3777350252161601,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,1
2021-12-03,1,5,6,4.545827258378267,0.7576378763963779,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1
2021-12-04,1,2,3,1.4316829023882747,0.47722763412942487,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1
2021-12-05,3,1,4,1.0811850260943174,0.27029625652357936,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,2
2021-12-06,3,2,5,1.6607037894427776,0.3321407578885555,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.6,3
2021-12-07,3,2,5,2.0990025885403156,0.41980051770806315,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,1.0,0.6,0.8,4
2021-12-08,5,8,13,7.903704754076898,0.607977288775146,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.8461538461538461,0.38461538461538464,0.38461538461538464,5
2021-12-09,3,3,6,3.1169047206640244,0.5194841201106707,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,1
2021-12-10,7,6,13,4.9789512706920505,0.3829962515916962,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.7692307692307693,0.5384615384615384,0.7692307692307693,1
2021-12-11,5,3,8,3.313144411891699,0.41414305148646235,0.0,0.25,0.0,0.0,0.25,0.375,0.125,0.375,0.375,0.25,0.75,1
2021-12-12,1,3,4,2.4441166073083878,0.6110291518270969,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.75,1
2021-12-13,2,4,6,3.26725123077631,0.5445418717960516,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2
2021-12-14,3,5,8,4.316696286201477,0.5395870357751846,0.0,0.125,0.25,0.375,0.125,0.125,0.0,0.0,0.25,0.5,0.375,1
2021-12-15,1,12,13,10.211888523772359,0.7855298864440277,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.5384615384615384,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,1
2021-12-16,4,4,8,4.035141324624419,0.5043926655780524,0.0,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.5,0.375,0.5,1
2021-12-17,2,2,4,1.6305047052446753,0.4076261763111688,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.25,0.75,1
2021-12-18,3,0,3,0.21212982013821602,0.070709940046072,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2
2021-12-19,5,2,7,2.0093197906389832,0.2870456843769976,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.7142857142857143,3
2021-12-20,2,2,4,1.787082965951413,0.44677074148785323,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.75,1
2021-12-21,5,4,9,3.529110678471625,0.3921234087190694,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.5555555555555556,2
2021-12-22,4,1,5,1.0369976349174976,0.20739952698349953,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.4,0.8,1
2021-12-23,3,5,8,5.093021020293236,0.6366276275366545,0.0,0.0,0.0,0.125,0.0,0.5,0.375,0.0,0.75,0.25,0.25,2
2021-12-24,3,2,5,2.6830418184399605,0.5366083636879921,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.4,0.8,0.6,0.6,1
2021-12-25,0,3,3,2.3897939920425415,0.7965979973475138,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,1.0,2
2021-12-26,2,5,7,4.634840273298323,0.6621200390426176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,3
2021-12-27,1,2,3,1.790578993037343,0.596859664345781,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1
2021-12-28,0,1,1,0.9373295307159424,0.9373295307159424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2
2021-12-29,1,3,4,2.4870824459940195,0.6217706114985049,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.75,0.5,1.0,3
2021-12-30,9,105,114,91.99335294216871,0.8069592363348133,0.5789473684210527,0.008771929824561403,0.2807017543859649,0.06140350877192982,0.0,0.017543859649122806,0.008771929824561403,0.21052631578947367,0.5614035087719298,0.2543859649122807,0.3333333333333333,4
2021-12-31,5,14,19,12.963079676032066,0.6822673513701087,0.3157894736842105,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.42105263157894735,0.3157894736842105,0.5263157894736842,0.7368421052631579,1
